"","V1","V2","V3","V4","V5","V6"
"307.155933333333",19.213722614502,26.8443034729307,5.14218996607725,12.8438323728468,6.02271566607099,139.25125346846
"307.199866666667",15.1286924813308,25.661339253494,7.41564404554207,14.821994073672,6.02513459502358,32.7095566945558
"308.15045",10.0865284240635,8.42060583692172,1.17078988316761,1.93799145380666,6.07747283963992,38.7121537863951
"309.16675",129.634285482269,84.3958817678897,32.2084964374018,9.38111724104047,4.53021887097446,253.265682784418
"310.1731",37.7626099235827,29.0949827606705,14.2919185563494,0,17.183449841881,100.793432234892
"311.17552",109.552890611136,136.265631769141,66.0028158219351,62.2331941273836,34.0841498139982,208.531130746742
"311.23555",18.6973985617683,121.658916272299,72.4946938141349,51.0756049442071,0,1.34263625190765
"312.17925",44.146157726183,45.5861426611941,5.89429019433029,9.4386179477853,1.59263654049291,85.5522232550134
"313.178225",29.2803338265305,89.3019687298248,54.6726059822635,12.98057985414,4.41449719701013,15.7469257566259
"313.2393",82.2727747091427,90.9916771808882,52.784865525659,9.91040586642439,21.9372682815176,160.177910549927
"313.27395",53.96166470296,81.068177362895,46.4317538668404,9.1642092510053,18.6524756925644,123.159785012064
"314.2449",22.0878516073761,18.1331427139962,8.40676932484696,0.120375599008668,0,61.436371407657
"315.07555",8.51307636044449,46.4605551180482,30.4308717333486,5.36378540656639,0,0
"315.12005",130.997509175843,43.532027867218,28.322770575281,5.74249097897999,0.00434302334634927,63.4054785144843
"315.18235",15.5683805985107,24.1529578789412,20.7740725473913,6.15739671591481,0,28.9658360942922
"315.25425",31.9733841541049,30.5737388027344,19.5560759495258,5.69829720914104,0,16.5280851218724
"316.124",35.51015755036,8.29035309661038,2.42720197307326,0,0,11.5752286354934
"317.084",11.0789589175081,6.44084910010617,4.16165092104541,6.62009835420695,0,6.64364413437482
"319.0951",19.3771909994391,8.04093767683459,7.48548343084695,8.50199275523157,0,19.0469159422539
"321.1497",2.66558112660395,33.9861653956396,16.2108258970332,11.5448211658872,0,19.5448949545891
"321.21135",31.7571050231719,33.829735508503,15.2576018088812,9.69358625553413,0.277965898263858,88.3725783671493
"323.0854",11.4680418692517,33.1473716443159,20.3405875268585,14.2637653652608,15.2355575211882,18.8696811805906
"323.157566666667",29.3581661168071,37.8288962479273,24.1282598344982,15.1331068843386,15.4185088515771,44.9404572608805
"323.18955",28.028973392694,34.7260791355669,23.9534699557192,15.1022615718914,15.4995905150901,26.5183140683566
"325.1823",116.519725868045,119.293237498468,74.4050510804451,63.5976003653176,58.2476420553646,240.553659651019
"326.178433333333",55.6188136470842,23.4392775575182,17.2122765104118,12.6522619854065,41.0312572423828,106.551077859018
"327.13985",21.4033916941494,0.179841680442623,11.2798574680481,13.0015881398926,10.485910846827,24.3192504013522
"327.176575",27.0671507102934,18.2926063940139,16.434162804788,13.8978435345689,9.97250148697337,73.5733076865761
"327.23595",11.11762418875,13.5092075506004,16.9057359067904,11.1596119507877,0,13.1612034124705
"328.15025",43.9103365804786,6.52831119704715,3.29087253780755,0,0,16.1918684993405
"329.1421",39.1628808944529,33.5439594615475,18.9253184443781,6.3891601573249,0,87.4829484555517
"329.233",27.8823304317738,31.1187704113382,18.0200635722532,0.515199264789883,13.282475021841,22.8065166763798
"331.145325",16.0040086031538,23.2640436623607,12.8094012636407,0.591599822252334,14.868865029199,44.9008051140823
"333.1176",129.459991686408,44.9197352093925,11.4214488107738,0,50.7256368976968,212.087993853145
"333.22025",14.9166907154807,30.7391172698016,7.77277541311795,1.10559124003066,50.6940311155765,27.6575497040062
"334.080533333333",44.2538103447245,23.1818298460788,20.3554316899784,0.0665504961667736,50.431199529351,78.7031246088663
"334.2418",74.11462519345,36.006714418745,8.40901965563245,0,48.6899841342879,230.229747805737
"335.11005",66.5163523201662,2.85887538236077,17.2210025436474,5.19989267888718,0,112.55310001177
"335.2503",13.5831106258831,16.7869590423875,0,4.54575205731047,0,70.9429033929567
"336.1134",11.6984269539096,10.6899212157993,5.39972146117498,1.97233024792547,7.0812177433859,18.9376824222009
"336.24845",35.9597508055981,5.24556670105866,6.10013006708484,5.21458592998798,2.74318368743809,124.793581579921
"337.14235",23.2470258548316,53.4034427238335,22.9083206487366,11.372270623559,0,24.1894183574229
"337.19222",64.9842185500247,62.6068653007151,24.2239839834447,11.8480720810314,0,60.1164146580122
"338.2065",8.94257037877484,23.8566279483656,1.0324241136025,4.16606455569506,6.46521704396464,21.1825743641047
"339.158225",12.956060581977,86.1089609479244,50.6943317971856,59.9190884550862,5.26240520191921,19.3359850773343
"339.198366666667",126.050974624161,91.4908635157226,49.8310975683781,59.7979745490448,1.79711637355682,259.035173989731
"340.20175",53.3137280148605,33.0485470234577,20.3825578961104,10.194411554711,50.4228440374374,111.239791567767
"340.9865",15.5618618354914,13.3590799996317,0,2.45862372180756,60.3931570903677,21.3311541759795
"341.1626",15.5011525290058,90.482113663598,46.6636495870963,17.2336751350162,60.7646403931816,22.729480265013
"341.20946",13.5218985050161,104.222527498068,50.1545376709694,18.0148120552294,60.8634916570649,40.1549325169077
"341.267366666667",129.094127614441,101.136809189793,49.5076350178108,15.3638594012033,60.9755905935302,264.820603247749
"342.2722",45.9569092424651,12.077322745416,10.5447523447375,7.11681197530315,33.3236868839229,119.121427926778
"343.145",43.9114285781615,9.5983129372034,17.2630385177857,2.3611369619549,2.33486225456443,136.956385328745
"343.21905",16.42267896269,19.2791180661863,12.9401049467803,1.00783809179294,2.24825375386289,39.8638524980004
"344.14685",12.9821045683247,2.68500024876206,10.5256043942448,3.71419820923554,1.16310362623436,52.8836011515454
"345.0855",64.7982670281641,50.5326270406536,35.3028081841124,5.83368576478453,0.0652633941815557,19.6156595123743
"345.14625",80.5096941062954,45.3408802699888,32.188019734874,6.76549473509402,2.32260990190796,144.60319717744
"345.2715",3.22345688765374,45.2325594463482,15.7704177499671,6.82962433606062,2.34972416221907,71.6241852784507
"346.15125",24.2265003578445,7.67786560915426,6.18109804294096,1.70344444102729,1.24399009871963,55.6443649164804
"347.154575",33.657089581703,34.3497846287478,20.9263438165449,3.37242314406832,0,58.8899259395807
"349.1227",53.800089090772,19.5378790834042,22.7492748985421,4.68411262412981,0,74.190827694321
"349.2426",14.3408118352577,21.2293391180198,22.3878501610565,8.59137689425438,0.0749186076258273,29.4996422914127
"350.10895",10.7113659606895,0,18.140071271552,4.17345810683022,0.580832747061224,22.1653291456894
"351.119733333333",22.3900386902903,20.8041002123962,18.4320397268612,4.65641380796432,0.9470861113473,39.2749984843988
"351.219833333333",40.0475376512597,21.2957490747504,17.7842171166564,2.41588544514119,0.983356952541471,25.88220636634
"353.144433333333",10.7953297352295,58.2419076680951,9.34015415311043,9.81985673658154,1.68072819092611,16.1024415675676
"353.20155",82.7548061780336,56.1695422201931,8.55393600419579,12.4497269523026,5.1621551122589,94.4349639817997
"354.2029",34.142901928508,8.84798734738789,5.09392032945884,5.91350482334282,5.10754203152021,35.9060008458136
"355.187",11.7235111004016,18.7516890082548,12.5942663470218,3.18341564920216,4.72180379473783,26.7248771695107
"355.2681",22.344201988019,30.3931709015702,21.4191129892579,1.70880547195741,4.69001498160599,27.44821176291
"356.21335",121.434366804099,1.04844322880363,8.39475946256261,0,4.31950480142254,11.5439119494383
"357.1549",31.5246859730093,11.207884471231,6.11004467223382,1.37236830952696,3.95044491234374,13.3050348448846
"357.2684",21.9026705418931,10.7078106316086,7.31629197728742,0.00747858911104531,3.90595625278191,24.187512445957
"359.17255",8.5396543422919,13.3229623631465,9.07417650232836,0.172218517110927,3.1595854941505,36.6345842733081
"361.1426",33.7377464313078,35.2415724470208,12.6592638900451,7.348901215589,0,64.8552476864371
"361.241325",61.8138296862654,42.5739788465273,41.0041624064142,7.36961999803665,35.6120351469996,247.503079757893
"362.148",18.4318837140988,25.7264937157581,48.4044914177879,1.44584258412167,71.0422781710826,32.9849568329235
"362.273175",103.418024797349,58.2380879737555,52.4846568981551,0.601843548122949,85.9676980648873,292.70560708524
"363.1354",17.1398610800258,69.6392292726064,44.2728048065439,4.93577579800983,64.8802720789867,25.3082197427843
"363.287166666667",46.8180515508771,0.161293759327654,8.17503318625095,6.49017566282419,36.8007526288742,139.113840341389
"364.2791",61.5973688751218,13.4813706851955,0.0228817594985034,0.00198217900677145,2.13675740665798,199.371120043968
"365.244066666667",51.3599890439956,11.5386070509069,10.7400446823517,14.4527739126641,0,62.5654519192988
"366.2503",13.0983986150579,7.1674451246619,0.599328484258272,4.74914366837565,3.06879114271333,24.5981097054067
"367.1299",13.9180106282372,16.931355470248,14.1310061306554,5.69805263807195,3.23257361685134,34.1680507678083
"367.232833333333",22.2948018222684,12.3352793619014,11.374133366847,12.5604451798312,3.25173991517393,25.6766323544071
"369.1634",1.18025477691994,13.9644706205316,21.6752599327614,2.83382490897837,3.61121352267176,30.5824884515846
"369.310666666667",25.4311949765339,35.7104455503319,18.0844942441841,3.35137878575656,0,91.6649751805284
"370.1616",96.2861041074811,32.4482899632733,2.60773875981172,0.423706298928783,0,19.6773661861473
"370.30555",9.222022720987,24.0474515422294,5.11310754110931,2.22659077902306,0,11.9179066658856
"371.1617",24.9239515465444,14.4171288718542,5.80722490098544,3.3967627374416,0,15.7542987903541
"371.25355",8.79623826056098,10.0802341738353,7.66039390407857,3.68126420486275,0,16.7427654281736
"372.355066666667",28.586442974265,27.2927768367256,6.24805239621096,2.2341242391177,107.099894722132,263.077019576014
"375.220325",228.272567644919,93.4581413963887,48.2189394139941,23.9107911843424,175.3007949477,308.660527456735
"375.2729",2.04060204880219,87.0373970566485,52.6626772913542,25.730825967545,157.878458463193,52.5954415993484
"376.22355",94.404957059811,39.6674219853076,22.7658594972815,13.6972150564399,62.117980577862,115.810079791243
"377.240066666667",288.937335239062,129.422489047993,70.1347602233859,40.1825847539028,217.598759945804,421.689248568384
"378.23845",130.739704099399,43.5142392027887,21.8058173173279,29.6605007315942,72.2041639152849,176.142777404754
"379.2324",66.46591697081,26.2982665928008,9.10867216673969,8.80035732033034,2.67028178244425,98.356679211586
"380.2359",14.8612058742188,5.81634365535941,2.59652356040616,0,0,29.61110879541
"381.13375",9.94535073652515,32.8161941095256,10.2509426616578,8.41338687904253,0,21.2902808551108
"381.222425",63.1782074709025,30.1237190391693,14.2420097057891,9.25069158631817,0,60.6524373430573
"383.3328",10.009540844661,12.4704090146243,6.14566057520241,1.41725664840878,14.1571403019234,21.0154613211065
"387.1531",23.1924015331245,16.3108266282095,9.36540212997821,2.02251590248657,18.5708163809987,12.6548492952226
"387.245733333333",29.616702353103,18.9992557272714,6.81054986550576,2.50112042312127,18.677837695413,36.8653842764163
"388.2995",28.5386482331209,4.33724910169989,2.26226790508205,1.41942493051409,19.8952773544961,32.7836991417643
"388.9695",10.1179777547657,0.577521599147839,14.8311769487297,0,20.669342996718,12.2952285987445
"389.199033333333",39.7021751842807,75.0039402555079,47.538277174017,3.59935641721959,20.9345278729535,19.7526538768228
"389.261",86.6018046924825,76.9931521383277,43.196748779572,3.78067035219573,21.0061193171773,407.225928891448
"390.2768",37.8964232432495,37.2816255829557,13.8013120346401,2.95814248783938,40.1776573741298,161.487323377381
"391.1535",12.622867492444,42.6193198641559,26.131140737866,6.89098730698014,20.5800079129775,12.2724378116274
"391.21445",93.1663748072695,51.0226892647897,30.1889084609793,11.6695297530142,2.54562481726602,61.691907460126
"392.2414",36.8887611911806,19.5468688755455,6.51186184352643,2.64865209451542,14.9243071365801,16.9488906895848
"393.2266",15.7880412631663,42.7350717644369,17.9025731557656,3.95421973784883,10.1582049548704,32.8471131834968
"393.2793",29.6445746011191,36.3441865213178,19.7234774935193,4.7146781052214,11.8734410485632,140.07026272325
"394.28145",19.8204741768191,0.0187496475930431,0,0,8.96686377969634,65.5423745568604
"395.12745",16.8092992367654,18.7660577608977,16.8197640355185,11.048857867159,0,9.65045898835854
"395.20515",53.7614432373629,27.259111754253,14.5415457328048,12.4630504850457,0,12.0204972674163
"395.26965",34.4424760948435,23.2683783031937,15.1523359275927,10.8997597415307,0,39.6305544760012
"396.2317",10.9251195579048,7.9872063086223,5.43674171123079,0,0,25.454833677248
"397.219175",69.5287144799052,41.426030942401,18.211401172273,8.33204626086781,0,72.8241903568617
"397.33",9.51171207602729,28.7716515460872,15.106721877257,9.04998757237896,0,31.7693385483966
"398.2235",17.0484637516982,10.8162915784467,2.43014651322814,4.66830513070146,0,22.459911468201
"400.25905",17.2492848167864,0.482443239660615,0,1.28972097467708,0,18.3655315568881
"401.2349",51.4381324183918,10.2185583572557,8.3900841569551,1.02265830163969,0,46.4295126439446
"403.01225",8.32218764672198,57.8828223302267,34.2019892838048,8.29141198777383,107.738726743809,30.0377187231217
"403.25362",354.311155633273,105.570784197447,61.5203706777074,33.1712699868632,245.885458834602,428.952799002446
"404.25595",144.611280810119,28.341111642951,25.5900845482179,14.7099200537839,27.076186459862,180.122607946747
"405.00615",23.0097472923146,103.430936152313,21.7837549227047,34.6621789456846,0,54.0641410540099
"405.14325",11.3768438921878,170.942326793017,78.0714780763818,45.8037985128907,0,14.2076230642246
"405.1945",32.0312327688985,181.615188140188,88.0695791762503,46.2212741402456,0,18.1693799143391
"405.26718",488.221597500722,182.197692921836,87.1751900053305,54.3972362525535,309.669372938899,601.059331231655
"405.39285",12.5812703782458,145.531433722901,71.7331869275297,41.5980789032072,166.501943665943,15.472744110471
"406.26995",232.847668479194,58.9136048450273,25.8839002967188,14.6842804184119,1.69964027368843,286.105654805164
"407.00405",24.4216117981326,38.7444470897721,19.4967589107025,8.31669342449917,9.64524638558773,48.9393561552408
"407.14675",37.1866245977601,16.2412991759759,12.4818462359518,3.48276750024455,0.00768940913582919,15.8564431515298
"407.2663",118.04648080107,34.6443434455822,19.6384909516075,5.42240022421848,0.0111452140488462,146.902142387892
"408.2694",40.2082452504739,0,0,7.87845320564535,3.12399552460124,58.2166065557689
"409.00425",8.24681713158949,15.3234200348753,24.6221666650969,6.07313762396635,0.0747121522008414,26.34919774334
"409.212",20.6939710707959,24.0686509039991,42.78923445002,2.42180639422351,0.0725318211614568,14.5158104375129
"409.27065",7.38665672150726,15.2889946054784,49.4364695960824,2.73492132263201,0.071916290882468,54.0072285841708
"410.22405",8.59040702049128,0,27.0058734828295,2.84571310269339,0.0619103817948652,13.0369817728136
"411.2381",29.4198621945111,10.4988474112713,16.0791407179259,3.00580322321097,0.0512679524784359,15.3642114662325
"411.3277",3.45786670468316,8.38038587442943,18.4064787470632,2.28582317845373,0.0503276027257094,15.8462537847819
"413.2173",15.6827672043083,2.2097542271339,1.90336061390986,1.70792481249051,0.0304962981191069,15.0034039952855
"415.03345",10.508379235776,3.87606736668438,5.4613537452909,1.41249160642367,0.0114358494202922,20.1500173448261
"416.1424",21.8662836455572,7.36802527870142,2.51863284752014,9.29574983766591,24.686286323937,59.5902068352396
"417.230333333333",65.1583283638259,28.0485580121929,14.5835924611417,9.63201187700996,62.4896691181082,40.8360044687085
"417.29735",0,24.5581853664159,15.3882598714125,0.694643246241312,69.475027639568,13.2999595301271
"418.23305",25.2847015914402,18.7367227494767,3.87444499099371,9.71566015181825,69.7516466382538,14.2697619065543
"419.286",165.476335128655,57.4128634363972,35.1141987589061,13.8684825249557,81.6049291410277,131.531375290019
"420.25165",66.7767404162437,11.6134997317472,21.919935329276,0.403938759698862,14.7328358830235,53.4162654847044
"421.169966666667",31.9494683410252,41.3312706444677,34.7430558717546,7.02091764779044,0.104136288188881,68.9657673948102
"421.2492",67.5414084918586,43.1139547414792,29.122523296765,4.68127919459327,0.637610333487104,53.0153758782171
"422.125566666667",8.77364829843288,11.742128737715,2.56374476306364,9.23606455855215,1.34660875570398,14.6823295435463
"423.1532",29.8197676984426,8.35179080993138,7.55774776034692,0.233699535553291,1.43251232856704,35.4685141490292
"425.13435",0,28.7264971771189,7.26062353614959,4.70429134932495,1.59812379508657,23.0894984318229
"425.250466666667",26.1948647772635,32.2366092993641,8.69902499458959,4.31332856311313,1.60783040561787,40.5461641194022
"426.87845",9.11096108906016,8.73947479502546,2.4973692877773,2.01613339639821,1.7439193980226,12.0845615591067
"427.17675",15.4150443706422,0,8.42340796902225,0.482841980558838,1.76885536978788,15.3771024995799
"428.8744",22.2990170224593,9.68073834492261,5.53899655695851,2.79397629015741,1.91076804986606,34.4270213689832
"430.8692",21.5242594312868,27.5791302018351,10.0882216919127,1.76472531129885,2.07752056906611,28.5873271131075
"431.23645",16.0551466072254,35.807012146801,14.7515265149972,3.28750826694686,2.10822031975601,3.83620806902227
"431.27665",17.9901611822559,36.7100393740539,14.6765019907985,3.2769107908939,2.11158078259532,46.0622827640908
"433.226375",49.300395101162,41.6449635303355,24.0566049928819,8.60094605031067,14.029188618139,20.7592633090506
"433.304666666667",29.9145461420381,44.6428405238299,22.7905119839018,8.30440781007295,13.7251846523791,79.3036141530503
"434.2284",18.4106609493527,10.5189582101411,8.1291017367206,0.86902874558933,13.2420640436607,11.7283549315998
"434.29335",14.6704569182486,5.21985089374506,0,0,13.2122300894004,47.367238106178
"434.9694",14.4147344294764,26.9062253151686,15.9485041018452,1.70914813112325,12.9016951428615,34.0534941477314
"435.187566666667",15.3583541018805,32.2272352026299,18.1252250301585,0.444434305534094,12.8014830665801,31.3736517091784
"435.237233333333",67.372518594964,34.0538571826612,14.9112922599514,1.88808430110849,12.298650674791,28.6818748032041
"436.9702",4.32265059327177,17.7917384771135,11.3527503320614,7.13682296436745,0.151897364995442,13.9418317931885
"437.2599",33.2494100832173,27.2880002665161,13.9228972298844,4.29790516855391,0,63.9402678984104
"438.2848",20.1943803156238,5.25369154527856,0.229093543867549,1.20842073746731,0,24.2306174146321
"438.966666666667",19.1615510069891,21.1029504797044,8.07601026983831,2.84878275030711,1.98575849609045,32.0713530773871
"439.2726",53.2714177057788,15.9160267991926,4.95290991715415,2.84482572059734,4.1114061193931,37.7031412488124
"439.3735",9.35026536765968,11.8648023686853,0.276584889360243,2.06868255596379,4.17023336324633,14.1407222334493
"440.9555",10.9215432136959,8.78372205847409,5.62458088653729,3.80411123155125,5.09257924804158,38.9954904533648
"441.19135",0,17.5975799685193,6.44134016714086,3.28554826356496,5.23008574420402,18.5293597371898
"441.25115",38.7946222215784,14.2211888266876,5.94418790477412,4.63412345532685,5.26495065185937,36.0000582397704
"442.9611",8.27294057019992,25.5945403582965,2.82479475526696,2.74419569967716,6.2618946124824,20.8521118673559
"443.178",113.917677469831,25.4107176195414,2.25004889101911,2.42154626946311,9.98694988915789,53.4929038459286
"444.1806",51.4200902638439,11.4050530688914,0.00782493407390401,0.00239240918907524,20.1237967367772,11.5030653341007
"447.1339",21.6323364940584,20.5896902228088,14.0757816086535,2.49389892953753,24.2930092530451,50.014910217052
"447.215533333333",11.5974870202473,23.7977786847534,16.4067990104353,2.01682450431101,24.4082521051348,3.52824671665628
"447.26605",12.2643992374414,23.7101996405236,16.2583946446058,1.76129811732594,24.4795671489666,14.9773981515864
"449.17242",52.1580025293409,42.5887886484203,27.6467952422784,6.60347761008401,41.8311329175709,186.709934442686
"449.24755",15.590565612714,37.7162559284608,22.7214890555824,7.8174184382331,40.0506485834802,4.17595452842122
"450.178",23.5658665265465,12.7170370711045,10.7912036825637,0.39301162759676,39.1379005765681,89.5232167831513
"451.1701",27.7900093351643,18.9931905931146,14.199877175013,2.62075168091763,38.1646754729543,92.6270084047872
"452.2054",8.61647574260388,1.66121098475924,4.42792057125002,2.78811687748057,37.1490722577831,44.0859192993741
"453.2214",146.112964726156,24.9511058410217,3.75922315735703,7.40939441495,0.637233581224572,79.5229477585069
"454.2026",45.9735133031296,6.28158512865886,0.0367469249571317,4.3149898163396,9.87372895558416,22.5541617904736
"455.2759",13.3663724317837,7.31714333949079,2.35905373321937,2.38248532339291,11.6294029346743,31.4558562343646
"459.22315",22.4764746663183,19.3415040682607,12.3167852220866,2.5149041314652,18.0862035626105,154.962439771709
"461.2794",21.5079942533319,9.21033343192754,5.51317102415997,1.62063578828045,21.4497595297253,22.9488028420185
"463.2763",23.9406514829259,9.86853655250419,12.9092581627992,4.00597839560314,24.7162324346403,18.1094151060192
"464.125133333333",35.8234595263198,1.061913923084,4.30158146712333,6.98669447146597,26.1047301481567,36.2810438474007
"464.8516",19.7284446877332,15.6275401739297,8.54599040847502,4.89594108192521,27.2930639069788,17.0130357940146
"465.183225",18.0088657297082,16.7909298756326,10.9894894548271,2.43534072171918,27.8355267629517,52.4876570167162
"466.8475",18.7350611242309,4.12024886681656,3.48911307898593,0,66.6420892202611,15.1259224796691
"469.1717",8.07809154895766,13.3614354135709,2.64614366203841,4.18578916542898,69.9086482908731,11.2866607290689
"473.28325",183.010846221694,49.0919825180145,42.4562681525853,15.2137882749781,127.21337865136,214.487717203837
"474.28545",94.7058369090101,51.8274002856326,28.6302585203899,13.2472510748733,64.758098816852,113.970424611443
"475.2018",12.2196622574193,20.2172168269628,13.9096628621268,4.68445725800234,11.2128167016819,65.4022171099174
"475.282",32.1557356780758,1.50872440908166,9.89352362559783,1.28425194171325,11.1243884212312,41.6166511480964
"476.2915",8.59150452357479,6.80793890497869,0.0518516483030257,3.04882140509131,10.0113167365046,24.2864516489373
"479.3318",8.60190049274957,8.65452266507853,0.062807920641941,0.426873946180798,6.65909103757038,25.3625228945378
"481.17015",7.33426519603605,3.49311498940927,1.0137626469798,1.85513977138838,4.6321318185342,22.9910473153663
"483.31035",34.5217204283944,10.3370177046779,2.52922737960776,3.53594605271302,1.41678985560605e-05,52.9222175599555
"485.230166666667",6.23918390930155,21.0358516989636,1.23412729365086,5.72013931917452,0.181345953072503,38.7445595105162
"487.50985",26.3594900464481,1.09388307660575,5.56599021192335,2.87661873643476,0.396668101088978,0
"488.275",7.43715515185497,0,1.87139788147195,3.35052201044068,0.468938551614197,0.200295008626313
"489.351933333333",43.2218103616088,0.797299529608905,8.10722091615991,2.93519726231229,0.555121306602353,25.3439529799987
"491.25165",17.8671999657416,3.20223766298383,3.31905766553382,0,0.340146509635431,12.5688132389106
"493.26295",6.75932655658113,3.733687076426,0.760305619885205,3.08553146164982,0.112544774741893,12.8690984708857
"494.38115",93.7052516771261,26.8421642643078,0.644153610345147,5.28751525964567,0,49.2549048381065
"497.2806",28.6087950861736,6.76034193785107,1.28897153141815,1.82204066890283,0,20.2620381224748
"499.20495",5.04754517821559,2.04531877556197,0.497666068701275,7.62128896282759,0,19.3218755832896
"500.95805",8.12507412938178,20.9562108471579,6.80546279384798,0.470731062328203,0.262762956995105,17.1830640314081
"501.1339",35.5734799173527,19.9521150677476,8.19965176551981,0.667868833384422,0.289181221760309,39.1101204804097
"501.300133333333",4.58326221828264,23.3184908284429,11.0962570878067,3.24020168596287,0.314154757232559,61.3980084773135
"502.2269",17.5712160956584,4.22107271014244,5.89759175850734,4.64839237833042,0.453384596161071,32.4715347328919
"503.2403",56.9320880949282,2.55375743643026,2.24185721051988,3.52441965010513,0.605629518043712,7.30216540247019
"505.313133333333",11.2280721559399,5.33357758472611,8.56286223591639,1.64615024302295,0.917035033051627,10.2171956370032
"516.184133333333",33.9169456631068,4.04919819985312,1.57977370423209,3.30278428364107,2.55020509994152,12.6126402931683
"521.3252",11.6420992205981,3.76350194400594,4.55373747572031,0,3.32255687916017,10.9463019738757
"527.284566666667",33.8069643818072,6.33669981512719,1.3540561059581,3.070916582972,4.21784335304684,35.572424675845
"528.27895",35.297802168078,10.8526433245418,2.38427577941985,2.90996356174466,4.36723136657031,44.4506883633065
"529.189433333333",6.19444879093443,14.1459324464543,0.303713767256804,0.56076423498957,4.50401493076878,11.2048084387635
"533.4878",41.312955139906,17.7227365075816,10.782130303516,3.96813013308937,14.1354665473201,87.729012058371
"534.499566666667",14.2446289119752,11.0768608867256,13.7011917506103,0.834085566919636,14.306580745163,48.4934226304572
"535.43735",18.8710562063333,5.62156316718566,3.65759868455102,1.47400277022753,14.465182573154,54.3086812692799
"536.84445",6.68902618317187,0.488863566914734,2.5195130910941,1.66123632254918,14.7031571929129,24.3262659149502
"538.3234",58.4745074680395,7.86082368458503,0.144679888022379,0.0380438816175163,14.9532833842939,1.71582328910705
"549.507633333333",11.8019089433685,14.3357137876859,5.08895010714551,0.153345228116884,16.8448075650872,38.0888687866427
"550.2916",22.5279005744743,14.2840799782969,5.49419578651217,1.38989576274432,16.9773952769795,9.19694244872913
"551.76105",12.0926854480326,4.18119321427363,1.11739682995008,3.71034507451019,17.2259147887445,13.7315986673677
"553.23275",27.6546563575864,5.6419318408311,1.72745728028914,0,17.4748148298924,21.671640563549
"556.34745",61.1577160281282,15.0201296299366,1.07162424737535,14.4167769307616,21.7227357704146,42.1280544737146
"559.36625",33.8193455523105,2.2398748190992,0.580240190031452,4.04298593850871,21.3770904450623,6.80547436962447
"561.4531",60.6510879507612,26.1526273182173,9.48127833401755,9.45936834235559,20.050082183151,123.253356586408
"562.364125",32.2251784205872,28.9702810728018,15.1553885798028,9.2444462363007,11.1837928637383,70.9506251626441
"563.4691",34.0750637997281,11.7266689317434,0.00533897385622074,4.75439716384596,10.6470643393135,72.6777328771198
"564.390433333333",10.8099892825245,20.1625663638133,5.80228652477208,0.361426700679434,10.5296746456987,43.4316551416084
"569.61195",23.0509016870543,11.0351563537735,8.22901295719464,0.263770512801603,9.86438639493365,30.6655383055159
"571.4412",21.7019349039627,9.46259879645419,5.87394080506531,2.05714018413852,9.631316463264,29.5496417265586
"572.48095",9.85618877496065,6.13555867367321,0.521202327068637,1.5445516272951,9.49883896622777,39.5599171775769
"575.4339",6.84988948272106,0.0277749579846041,3.23469841394804,0.0103277692729798,9.12259522987469,10.7666345872907
"577.3957",26.7343886427281,11.6790016235707,9.73272501043017,1.95670361973926,8.87263672669059,51.4252335175763
"578.233",7.39728642933786,13.3656899553821,10.0997384078861,1.77366438729622,8.76595395845936,19.8528973033376
"579.3278",4.53668951918724,0.593545381509666,4.90000851409175,1.17450741545332,8.62646238475869,8.56463929539657
"583.41305",18.9695374679259,0.500644089456472,0.507280563985453,0.751987361112503,8.10594909332591,6.71479525813095
"589.6872",0.0172305214550757,0.136704038127017,2.15225138973091,0.586598891379725,7.30654184347756,9.74834033968813
"593.341433333333",4.93163653044221,5.30139124665409,0.78382838140593,0.218442119070044,6.84094560824187,18.3290057824569
"597.44615",39.1095771283073,11.8386410213921,6.5829970324625,2.63411465520248,3.71494267984355,58.3576294225108
"598.4342",18.9250553178937,2.54183674228397,5.12401718134657,3.73627850948109,3.64727433395661,31.616026415611
"599.44195",31.6640680853867,15.8577700674091,5.10229826890878,3.95183889151602,3.57825679884446,38.4060065005755
"600.2828",6.81490162676131,20.1252750420601,3.13658700623597,1.98773881731939,3.52066970442714,20.2778275826857
"600.47445",21.4030634394831,23.4914298763653,6.17636756182224,1.13136003080989,3.50754421635545,54.0841083217697
"602.394",14.0169136115817,4.51404007117207,2.14922061965415,0.572313174366038,0.263606439354869,26.1615519064682
"603.4761",4.87303593884895,0.888142053701525,0.0698120169221877,0,0.252696897117191,6.80783260315824
"610.73",0,5.12300026389232,0.542480290768653,0,0.179564350737101,47.2691301399602
"613.41995",9.36129201755475,1.69545410886082,0.921916431740989,0.463024162047155,0.152444747056996,7.73411822512399
"615.36145",4.81219446247221,2.46269562008977,0.565598934379554,1.27240933974131,0.132870884886723,16.1789668970107
"618.58595",8.86488060266591,0,0.192206818862917,1.14354408663648,0.100362041946704,6.37353335923599
"628.5409",11.4778264889355,19.3457387975784,5.11205647131272,2.50654019517868,0,68.89070225599
"629.469525",4.71296979510309,20.8775729866657,5.2088800340405,0.0394612508781529,0,39.4974883120599
"634.3259",24.5865409087444,6.96223853403758,0.349207387586977,0.656189153335814,0,2.38258144795999
"635.3368",23.9893054464407,1.25491505592852,0.653476149091452,0.606267793899442,0,10.94787611517
"646.293375",51.7233940108352,5.6911759426304,0.329578870611082,3.93285199235183,0,14.3348280833575
