"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"245.0697",11.0127160503989,1.46998560675635,0.223579503417287,22.2752195732994,14.5368798807891,9.19703883973168,4.5082707540174,0,17.4589188892689
"245.10414",10.2699214783833,14.5352273631722,16.4117720113502,26.1158930784365,12.7250959513771,9.74229284319743,3.5848917782131,0,28.628721147618
"247.068366666667",9.64088687790708,3.07946676150552,2.8938679902208,19.2240947480329,14.0236168558841,4.51099337964681,6.55964124492414,0,11.1077200967361
"247.156966666667",11.8053511636818,39.0133039174009,44.4496412746676,17.7823715470174,15.5244990915696,8.56978673561489,5.70874023522284,0,48.3037611407356
"248.9998",5.50571005425835,9.41910866717484,26.0482069897148,1.13243155800196,4.93310543297923,1.41581410965714,0.105684452949191,0,26.4412505492624
"249.150528571429",19.2092748500671,46.726743842681,73.8740285883236,26.821335569125,15.6856963369843,15.3741863162702,1.44312838938587,0,52.8172498658737
"249.185466666667",15.9427205035687,15.8079469235123,24.3388457053645,1.92725463708867,14.6611774968737,11.7277106839199,3.06351865265056,0,19.8941238164116
"250.146916666667",12.6685605673815,55.7868349546355,57.6432731446823,26.8144388324508,7.38081908012349,10.928373158933,1.93385078755962,0.000925368114746667,62.247926248573
"251.12554",18.457691631742,23.6346533087576,45.2487590451776,5.43607930161478,22.3603713345359,12.6571705556879,1.97701205409528,0.68871283300953,32.6775995805588
"251.164675",17.4855543344157,13.2632085033355,26.564779768268,16.6137813489214,20.4690587702007,13.133918332436,2.03904834850914,0.716217350347142,27.1975847160846
"253.154375",28.3194222772021,48.5270059487826,68.0434104428853,31.5815115062829,35.579589797935,25.3469838807553,18.8733266201028,7.83440504158839,57.3219113987005
"253.2164",24.9135625348872,22.5335569267639,5.62880973894617,50.6489266948453,31.4536183648236,25.3275593708874,18.8625643011757,1.34403084083912,29.7878559486321
"254.1235",5.45513423249498,5.09586706690197,18.9244024854513,11.4045159358782,12.5229109254871,7.9871928693577,10.5086931735079,5.75625014242551,13.2241780363076
"254.956825",4.75284462293371,14.9969993528415,10.1536443780479,83.1014286604145,31.0120111005518,15.8010853986497,5.44057122179506,9.33257556623079,0.135565856905422
"255.090025",28.1647810321892,37.2072935441645,33.8657282957255,41.9102389655996,50.4171560835778,12.0991121594707,17.1948278100605,22.8940200520207,8.08671865749791
"255.12458",36.1869058131456,51.9827903985479,54.7854099178151,30.9458102577193,47.1510272792444,22.3633738763813,20.254213970614,44.2060670000879,23.4556879384171
"255.1606",35.95058643209,33.4269591423925,52.0708252896214,15.4726910021133,32.5577529556995,27.8730284826958,22.6090964046221,48.2833518827291,39.739635682821
"255.2336",25.8327400833567,89.829948396019,88.49821685002,101.637799501466,19.7173213597129,27.1922254755302,19.5892327529424,54.5617826944175,123.331847875722
"256.0796",1.56578380280446,23.0456677271993,0,8.59214670630293,14.1616397566366,0,10.5269089216025,46.8353263322952,0
"256.2356",6.6094716940874,29.8984455009922,30.6038810939571,28.1086021902383,0.0586438473044195,0.48274404379129,0.011862348471726,40.06787650298,44.9306025252288
"257.07184",36.8844272714938,75.3514045536643,2.34938645353876,24.1052669844062,35.6642667850287,27.9050553047982,8.88743242175476,16.9542226528804,21.6495790024505
"257.103983333333",38.223956458812,25.8933117352554,29.5078347635431,17.366943312504,30.3012498290803,24.3437787666246,9.6648636658376,12.5216930104064,19.2162168378768
"257.140266666667",33.5958485922837,29.1708799326259,48.2402779038013,7.98806526931,9.70930631995214,7.8592222822731,8.37620346775572,12.6968688213643,45.8135871915096
"258.063433333333",7.83945944101039,15.5684066097695,0.454632350236896,4.64261244589593,15.1569221795256,24.1137748766621,0,17.1539143743168,0.185111693196018
"258.098",10.4393568920259,44.9235944530732,47.0671298410057,66.6815215603056,7.86305547891835,23.9104154407499,0.563786640794176,17.3208021243965,21.3003396908569
"259.085185714286",17.3081284006908,55.4345124863719,3.75427765780551,24.5573738792522,26.5831062263881,20.750226309832,8.6576271687877,22.086931423331,20.7705696513354
"259.114425",14.4209542067698,38.804823167726,44.2764428062996,12.9034116560397,24.2406201285255,16.7480331000864,7.87584009226733,22.2280985961381,20.768623901154
"259.19125",9.00554591524325,8.82297850195851,21.272069861775,29.6579884228784,18.3198706329717,13.4264240759955,4.90390176701784,30.2359116408491,9.67749451857057
"260.041",1.92024618350152,28.1794293177155,22.5464181973168,40.1141531014484,3.69943411025186,22.0236486241154,0.143802983565099,30.2944748451918,0.0134218174565
"261.1139",32.9358472140802,130.825827517844,157.339181274049,52.3700772125692,41.4779240698357,25.2133932734338,9.98056307401513,30.3684171363826,136.279755992582
"262.12175",10.409361829461,31.9985886833285,43.4697091390773,11.1830354220059,9.13624523525683,6.78436470646924,0,2.20582046079029,36.9987973867981
"263.088183333333",37.804160727067,48.5588834369627,15.7009075407491,1.97958599648535,19.561855717408,16.4634256184487,8.06440158797348,3.56101680548093,32.3220903510602
"263.12398",37.3065310788559,72.8613520474958,85.7922689288249,20.9923680993464,23.1160427390884,16.1581740083241,7.68959600312565,56.7266281753311,77.0294189838336
"263.164066666667",35.7465635128865,31.4209913858946,37.1399218967618,4.72997706583108,18.5611323905769,14.0910166225393,6.57252114572868,69.7653624363626,39.204424841633
"264.1268",9.24106696314479,9.37323845094691,17.8934259272992,0.959818165951925,5.4519699126289,2.79975014048356,4.28773936657894,75.9526600607562,11.7493584938287
"265.119666666667",82.0645158627386,50.3432972497822,61.7101309918842,20.5373132363369,154.515589974142,69.9013506672432,25.0014191607137,82.333618686901,47.6578238859361
"265.1495875",81.814180616253,213.317873010251,287.11182295577,202.9322439906,161.907087776038,70.7572009928322,25.7399597392699,131.448686830725,360.750235366179
"265.18175",79.5157140893698,28.7138688395586,34.9862558933175,13.9242917552101,159.535433270236,68.9489561477671,21.363828158134,106.318477491789,29.2703846996345
"266.15744",8.54932148761386,65.245375962098,86.5698861035604,63.1306669240218,40.2570175997791,6.68049303956028,0.322288274243851,0,119.496040283016
"266.803566666667",1.54823811778369,60.4006077835566,17.9092781552433,4.07575089551636,7.42741085041286,0.950078645714453,2.12347299811137,0,19.6574113545131
"267.085425",13.8867491233651,9.94569438405358,18.2730191786264,15.9939894460889,30.0605302954919,2.9420205764132,3.84232393463873,0,22.3523642260267
"267.12105",21.1189146276856,26.2789556279309,31.7443544847108,1.07010237825452,37.9190323597264,14.0417376854325,3.66263289489787,0,19.2552856431783
"267.149114285714",22.5340091403092,18.1964246114813,20.5887329689511,8.37368927429106,43.3464798499659,13.3692251426519,7.73281137247623,0,35.7975235969016
"267.266475",10.3912188796345,20.3273755670329,16.0679499769891,7.77561511908256,13.1527433779263,3.97709088407503,1.6123143356494,0,25.8331568557055
"268.794825",2.41610803019204,77.9849345127091,30.375770212339,7.94814439953679,4.84400724156304,0,1.61712060707033,0,34.0850741408218
"269.10345",1.28484509603262,15.7454922060208,29.370271713505,31.7921620791582,15.5495149774812,7.52402728674539,8.73357417463058,0,34.8197452665391
"269.138075",34.7513289316654,49.6153599283448,67.661288448533,30.7807599871538,26.2994457939097,27.7197089331184,11.005447647432,0,65.1455259198108
"269.212475",47.5875572682314,29.829578883742,38.2804073702608,13.4231736702795,49.0086524457364,37.7687437531399,14.4791968339234,0.00729531103677441,40.4628615301218
"269.284475",34.7877602776986,106.032130191728,104.174070830341,64.9016463232146,36.2405442886764,25.8746030183236,10.5422253280291,14.196624845164,140.44744317059
"270.207866666667",0.0677993462926772,16.1803828980694,22.1513202576705,0,4.67659865990382,0.0193248159851029,0.500517481220445,4.5750624524197,11.3651876354255
"270.30056",7.42360815445642,42.1440566029627,42.732182385555,22.7240501033581,15.2320123071008,3.6063833723559,5.4932402726937,5.94122198347317,59.9139592738944
"270.803366666667",2.81625812707105,33.2422210815588,15.3027878907178,0.0128319184092963,3.06716048083875,1.88015782562362,6.9047436050074,5.9703152983025,14.6639573271751
"271.083725",11.0304137370508,8.66800750634537,17.7516517056715,22.7695276824274,22.0728791176643,11.4444832093607,9.57883983998874,5.98653734506006,14.8668287809873
"271.1197",10.5449287741097,9.97398381151654,29.0652406558907,9.35321396034464,22.9956347198584,13.9136991353078,9.06010573614388,5.98861892446298,18.1318494819401
"271.158575",11.3734963259535,47.128195058111,65.2516070198057,5.44922739480463,24.1927575269802,12.4095629152284,6.5950376813262,5.99086830317843,63.0261528626916
"271.226675",7.24231422568158,21.5678309888105,35.8586780912285,24.0012257860692,19.6793440341204,11.2267095580983,4.59293130581224,5.99480869393143,53.9881829398822
"273.102366666667",13.5241851811791,2.580344997282,0.465401767488493,21.5716560293516,8.9142951359168,9.10706614724952,5.61971422305594,6.10333964986092,14.1259854213821
"273.132966666667",9.316550070162,12.049087804928,17.3862618388795,6.44551686745921,9.49582785426327,8.01991357703224,4.94051335644417,6.10511022191733,28.3786368305128
"274.044125",4.31872435933422,14.0994840423239,12.2693275077095,33.3171595917289,7.81936194634209,9.75414670387419,1.70664699256761,6.15783151224298,1.08773691673657
"275.106675",6.92557079518212,40.0038344922096,23.3497280304357,0.702230217156646,8.29341586845652,1.90416980514689,7.36950772348468,6.21931260173772,33.2426859961802
"277.118433333333",42.4059740063614,0.820419033478351,28.9388623170482,9.48511077681684,28.0717944144386,17.1693399826663,9.36553858310888,6.33571662426223,23.2093704339964
"277.166728571429",44.4748468652872,33.4004545224482,53.7552004380649,26.3420623652423,29.4009364372896,17.6718187564198,8.1042448969298,6.33851107521095,68.2809021189006
"278.15365",3.78977931289781,43.9210289658129,34.6346779445514,32.0073618335918,0.177183319567753,5.79323862842486,0.0900817667173227,6.39561615701815,39.0046943774124
"279.117557142857",22.9665851573033,31.5227395592731,16.6093972492702,21.3619898877849,27.8870080235146,11.3441253945749,22.5856627584026,0.0583752131571932,14.078358838452
"279.16156",17.8538963085782,37.6876844922072,56.4463109082401,45.0519993001518,29.5792989933185,8.28943973949164,17.5462197009503,0.079699612062282,144.0400821717
"280.156766666667",5.5086270037731,19.8570398534033,21.0840732893035,5.01114416413102,2.17392569705607,3.49397584864344,0,0.561990657028519,25.6363947374779
"281.17238",11.9940156872865,24.2303642082797,35.0312505370409,3.10346902266504,12.4511721815863,10.212877644354,11.9464185679057,1.05417105756305,28.1370037196632
"282.102933333333",7.86502310607331,33.0635282654665,20.0568186736813,9.37003297898135,3.28747607681025,0,0,1.50513019455622,0.867436352282727
"283.1225",45.6426983888972,12.2991060981446,20.7687586877238,15.0306445105543,45.1545903251494,26.1993354733287,10.4465592540714,1.99922643561778,14.3220161383088
"283.175966666667",53.6657569404238,10.8176769208112,15.6824152892356,3.59575278041123,53.1718756440936,32.0231214412886,12.1890465871622,2.02513712874452,18.594033152094
"283.2566",51.3029758315383,103.59654254242,107.202456281559,83.9627355304555,51.2845217335103,33.8920776264241,11.0417112680266,2.0642131678174,172.15526523511
"284.26735",2.9278797597498,39.5836714563887,41.5827505697593,29.526540724479,8.60591914439968,4.50327181675375,0,0,67.9714644297135
"285.056075",2.44054971708718,40.7634295134923,0.0105795747883521,8.30788285734131,0.572707497721009,0.38733306947355,8.19557233585881,0,13.2058360061471
"285.140228571429",29.2590563984173,20.9444626126742,23.8260994778121,16.916839723588,39.7523253990461,26.2462919377237,7.03793528963071,0,44.7663287467825
"285.236125",23.4024537480691,58.3576938764331,49.6726050724946,22.8110764429692,30.1586589641612,16.5868819719251,4.40955053897911,0,80.2921402423448
"286.246233333333",2.73044623606063,22.87445044168,18.27339615958,1.89974513319975,0,2.62650898494078,0.254405061324434,9.17828463968823,34.6070230335073
"287.119833333333",11.7229186455239,4.23376027511049,9.67675683434986,36.3445824476689,39.1871090822606,13.7572215024435,8.75523775231258,9.99957474705329,0.833601520535055
"287.22342",6.83807871786647,54.2004203272815,27.7377230175383,198.187833273933,42.2250579331629,8.69518911915824,10.0378066350531,0.870216693509168,131.483674865506
"288.2267",1.42936206091669,8.82707355927259,3.58196661789012,43.7752236576076,9.4350106516809,0.255692029439674,5.72197892349797,7.1146293686971,48.3080451047276
"288.885866666667",7.44397775311869,21.4087054947192,13.8054279388046,21.3766271789787,6.79873119420409,6.03613085307737,1.37468295067413,8.69420871694336,1.40740061465421
"289.1233",9.49741675581639,25.5238343633519,29.9830078508385,13.8101666294887,7.73736030936384,4.06300842930328,2.09819438168848,9.26317679267198,31.1388768914444
"291.107",35.9218948797555,14.8765349562763,15.9075540399785,3.8591203758077,52.1062920139734,4.36732498890312,15.9552520361025,14.0167720692047,13.6481490453081
"291.1637",40.7839473008651,23.0219103691102,27.3809867006382,16.5481703123409,49.5523576946302,10.4847420185021,16.2490975623166,14.1526438503103,24.4570497758523
"291.1974",38.6823860484085,25.0770512858146,13.7793933086961,0,23.1346163515504,7.87868509211727,16.5917606143707,15.9236230978322,7.80622907471452
"293.11638",51.5386180131843,32.8314812664582,34.3878847398874,12.3554243868137,84.7654012265588,27.7921327992316,18.808432012349,41.3993515679206,28.1831115644711
"293.178616666667",56.0176833598466,174.283763054798,196.257343563834,120.997090098725,78.2125638476646,20.5182168757477,21.7664349926909,53.6760175618541,242.115715842553
"294.1682",58.3637546578039,59.4337264069471,69.425860628226,34.6779304740907,13.3907269859736,16.1501231508271,7.54586730924766,44.8808680995817,84.1771749855306
"295.095175",30.9539065905856,13.1839897213206,14.6653947536425,18.5316923551821,18.4972891463971,18.0267886753579,5.24234412007036,33.0751167427336,18.0357762906341
"295.15505",33.5544670122351,19.296213589054,11.9239458662006,10.0312606488741,21.9646717093699,2.92809772073275,7.28830091624151,32.8543791806704,26.1048290350893
"296.9286",9.80212171582176,15.0731376605623,16.997785818955,0.0299031304290109,28.8631430674812,3.63992387281785,13.7979387544398,26.3159390437693,13.5005885300627
"297.1559",87.4365220161296,180.344506732816,196.569385497778,44.8083098352079,64.4519665805467,44.5296761299759,32.0872223988851,0,73.9186755890955
"297.242425",65.7636001246749,35.6110618936954,48.6221560594065,40.882822682531,54.8367049431142,40.4192016048014,22.1379567629061,0,64.3537570998519
"297.315566666667",41.4879666024431,38.4879980391172,32.0153186141523,9.16899418529664,8.73505975022727,18.0435185791637,16.2064253476862,0,49.4331004589256
"297.841025",14.8899601767668,9.73397326326647,11.1875059268917,13.8804871563371,3.28204862666325,9.16299526653228,5.11064776676076,0,13.334874738802
"298.15196",28.4219751491628,63.7272057397201,80.3017911550942,17.387114080791,2.59468695727607,10.0867300336717,0.464625226730505,0,27.1601510673248
"298.269933333333",9.42516095697401,9.04289417836257,9.64821717754206,1.39565303771454,7.34350652945357,8.78030189307764,2.48373174861646,0,15.3768440528137
"298.82855",13.1445848634289,48.8076208294472,58.4205685337803,79.3948369200013,4.9721846689713,23.0321249608305,4.97557961191775,17.9139890784387,70.4217119618833
"298.951633333333",0.0948805399374369,12.7410169968774,14.0251157405648,0,5.46782290262335,15.1688331643451,8.82952002396864,0.596618953309957,1.46720198001401
"299.14982",21.7402728718631,32.7856940662811,43.7473628474548,10.0047687115097,15.4706015564121,18.5038978499212,3.45763346847955,1.433236323313,33.5932951264309
"299.257675",11.3243890233642,25.3861720118495,36.6169648844605,29.8085674392428,12.7117800441841,16.8332201057759,0.778283017527846,2.02695466938349,58.5079802024683
"300.132466666667",4.26934721184212,19.9127171199529,41.3516044151985,0.698264097277229,2.07127453175393,0.117198074273443,2.24512371933113,5.63601004693736,19.5868270149998
"301.128125",7.11936229628428,11.6088085186757,16.411189443075,17.7964472563039,12.7567645792465,7.09508931285858,0.669941755084904,5.69083007962356,28.0388683977494
"301.188325",3.57766927075962,9.88576484067501,14.5943981339077,18.7018085970259,11.4996393486385,5.62884233234804,0.464458591101458,5.69414463629147,11.840359776634
"302.127475",0.0417604947348215,23.6536877240694,10.7181898342641,25.9161939908577,4.33722031295046,12.0768079308033,1.51086760334943,5.7458533720833,0.151371213623796
"305.0957",16.3118983604627,10.4346475186476,13.2021291749274,15.3192271195018,8.45654601420205,6.09298137218576,9.75292320782856,5.9092811123758,0.345223087326417
"305.234875",18.4569963967603,23.6092141762066,0,2.04021669330951,9.26460839056782,7.83964754345089,11.8667597156518,5.91694395995481,18.9643350207018
"307.09575",22.2167234939874,18.5925060746831,21.7927177561141,11.9089887620566,24.5579395221639,7.55000856003867,12.0659537439787,6.01940202705445,27.5698946163934
"307.15544",22.9501672196479,33.2612479637756,53.5546335100635,19.213722614502,26.8443034729307,5.12254752106708,12.8230042527638,6.02268850359112,139.25125346846
"307.1975",23.4292995002617,23.2324768825221,36.2510499196888,15.1286924813308,25.780932991632,7.07161980636311,14.821994073672,6.02500428853219,32.7095566945558
"309.105233333333",45.2122687258143,9.15077197587683,11.0117386989652,2.74434507961195,73.2575594654377,27.7858580901143,11.3859549043845,6.13004233239587,11.7683907797581
"309.167683333333",59.8743690525878,201.10776716443,263.55531828557,129.634285482269,84.3958817678897,32.2084964374018,9.36673950480728,3.36866950542054,253.265682784418
"310.172575",24.946080492908,70.4832829192796,103.418198692323,37.7626099235827,29.0795726243557,14.0631607136105,0.00243778620502466,17.6990874523611,100.793432234892
"311.1739875",169.475230362273,262.580105751616,266.817042786598,109.552890611136,136.265631769141,65.8974913556615,62.2331941273836,34.0841498139982,208.531130746742
"311.2314",157.627485253052,0,9.46654465457811,18.6973985617683,124.844156112362,72.4946938141349,53.2335394405811,0,2.98528797755923
"312.1777",54.0033311749042,106.451352059402,109.046195764034,44.146157726183,45.6767226616928,4.70002224645458,9.36303534457265,1.39197393399881,85.5522232550134
"313.176285714286",75.0673271258311,41.0476571418673,36.3707890306331,29.2803338265305,89.1228874595448,54.6726059822635,12.98057985414,4.41159020103749,15.7469257566259
"313.238633333333",72.9354005774876,100.45815576904,99.0354573711163,82.2727747091427,90.9916771808882,52.9070995162753,9.92476270366971,21.9372682815176,160.177910549927
"313.27395",69.5366955938387,78.3077977495709,78.876000377256,53.96166470296,81.068177362895,46.4317538668404,9.1642092510053,18.6524756925644,123.159785012064
"314.242275",14.2602539711496,20.711814791201,20.6705679702747,22.0878516073761,16.4752980936052,7.63498325730984,0.0326017247313955,0,61.436371407657
"314.278266666667",13.4467534169156,12.4902846356778,11.0253731093706,5.1978496634239,38.8562338037726,18.0889988767283,1.19840690546331,0,45.521387049227
"315.1195",12.1376117845816,86.0419542215715,80.6221950692577,130.997509175843,44.0487967529278,28.3687342212678,5.73458715887119,0.00661794033714857,63.4054785144843
"315.183425",8.83699561307363,22.3999775751352,41.286648722859,15.5683805985107,24.2366747139135,20.8325927526936,6.15584693609208,0,28.9658360942922
"315.253566666667",0.685389680053967,3.12823049733645,15.111548268526,31.9733841541049,30.8018931695528,19.5896282168513,5.70417506079748,0,16.5280851218724
"316.12295",0.829728470940852,29.5347377028629,24.0070664714453,35.51015755036,8.27092753704947,2.37381321656493,0,0,11.5752286354934
"317.08925",6.37502599610833,13.6307494697487,14.8125068131143,11.0789589175081,7.31952372757194,4.50022751817626,6.62009835420695,0,2.14996141178527
"319.04935",17.0459454847375,11.7771607546658,18.5053918839931,19.3771909994391,7.19931855883084,6.16641291858119,8.50199275523157,0,19.0469159422539
"321.121133333333",26.7735170565131,1.95409244306119,12.5297441602554,2.60594897648525,27.54265788253,15.0732383385313,11.5448211658872,0,19.5448949545891
"321.197928571429",29.8981959643762,68.2585211228621,32.4858310251961,31.7571050231719,33.9861653956396,16.2108258970332,10.330205037256,0,88.3725783671493
"322.211866666667",5.015299638695,22.5018170459607,13.7497341517985,3.34075674284393,0.390576360275592,0.116630275814642,0,13.0210436347458,27.1181221526613
"323.1015",30.8975646379422,22.431645551315,36.6217911093193,0,35.1086664023094,21.8984193901603,14.4813691598255,15.2763729912009,18.8696811805906
"323.155166666667",38.3499148538306,28.4524732367286,46.8027402769054,29.3581661168071,37.8288962479273,24.1221990667816,15.0791167759078,15.4124245579107,44.9404572608805
"323.219266666667",32.7539917592925,14.3793200719247,34.5010787648656,0,28.595159137175,23.2495907506959,15.6572485742806,15.574925901253,13.4991202994063
"325.100566666667",91.7129140561537,10.649425799964,17.9237488130973,0,79.5413710337281,57.1756015737274,57.4611198303071,20.3442515990692,11.5015553544732
"325.182277777778",160.847151732117,330.996746539307,299.889955333522,116.519725868045,119.293237498468,74.4050510804451,63.5976003653176,58.2476420553646,240.553659651019
"326.18116",60.1078401840454,143.241106113266,127.615139014839,55.6188136470842,23.4392775575182,17.7756455316187,12.6093382452985,41.0078675917095,106.551077859018
"327.178116666667",52.444005245106,81.8929030556776,81.2596842442962,27.0671507102934,18.2926063940139,17.2573775411414,13.8978435345689,9.95094924472415,73.5733076865761
"327.23462",54.4734256044087,8.74867979373387,10.4920996967762,11.11762418875,13.5340284659117,17.0160963868726,11.1513224461162,0,13.1612034124705
"328.16595",4.4277470567113,22.5869226884754,25.2778366160052,43.9103365804786,7.41557965579764,1.79200660697628,3.19867405145235,0,16.1918684993405
"329.143585714286",20.6228394092789,67.1418129130479,77.9696570399411,39.1628808944529,33.5439594615475,18.9253184443781,6.32442390463358,0,87.4829484555517
"329.232425",14.1725520374087,17.9072220615719,30.6042573368602,27.8823304317738,31.1286138441083,18.0255161686496,0.521925566422661,13.2819980243358,22.8065166763798
"330.155666666667",3.26844681385871,22.6438842369639,24.168232330782,5.6008353535614,7.8350287070342,3.00757444388887,0.474180969894838,14.0478831925875,30.1626935688489
"331.143616666667",14.8923955338663,36.9650617698283,42.3068029100003,16.0040086031538,23.2640436623607,12.8094012636407,0.645502801781845,14.8674478626982,44.9008051140823
"333.11316",7.90808071922059,35.1574865494532,17.8859724777896,129.459991686408,44.7350172686621,12.5162764402149,0,50.7256368976968,212.087993853145
"333.22025",8.53623864168634,9.1147594439455,11.1357439414111,14.9166907154807,30.7391172698016,7.77277541311795,1.10559124003066,50.6940311155765,27.6575497040062
"334.089925",10.5724715271606,8.91207111914514,0.786475381229572,44.2538103447245,25.3719807623702,20.3554316899784,0.0528434801387357,50.4283302111256,78.7031246088663
"334.24542",1.28895872121267,50.3273083535889,51.5714704644476,74.11462519345,36.006714418745,10.1386021075338,0,48.3031166543239,230.229747805737
"335.1118",4.11529894887164,12.4338913793999,9.7137252129715,66.5163523201662,5.18586697264386,17.26192495212,5.19300664429465,0,112.55310001177
"335.242933333333",5.02540446318754,10.6110638380018,0,13.5831106258831,15.3429408907167,0,4.93302630335071,0,70.9429033929567
"336.24845",3.30752133991915,20.1555864050787,22.7673557893595,35.9597508055981,5.24556670105866,6.10013006708484,5.21458592998798,2.74318368743809,124.793581579921
"337.14465",29.5715505629491,19.8249245604885,25.9127912362448,23.2470258548316,53.4935507676916,23.035473083823,11.3984198076016,0,24.1894183574229
"337.1927375",31.2933155157955,41.6058138146739,53.7570916247753,64.9842185500247,62.6068653007151,24.2239839834447,11.8480720810314,0,60.1164146580122
"338.203366666667",8.69152731558662,1.0676443706705,16.5090151551484,8.94257037877484,23.8296539393016,1.94048926554248,4.14869856208789,6.46917702235965,21.1825743641047
"339.152933333333",143.614678788194,12.8278421663825,18.1670639438127,12.956060581977,84.094916466977,50.6943317971856,59.9190884550862,5.26909293139067,19.3359850773343
"339.19825",150.52380126198,333.014675960538,294.930124800929,126.050974624161,91.4908635157226,49.8338821949319,59.7987004029362,1.48262100731096,259.035173989731
"339.285166666667",118.397780755806,10.2625885647735,15.2572097427147,2.02430249820527,77.8875266543169,44.8409817205218,30.2389307856336,35.4058520345533,15.2590537537749
"340.20235",54.8968635590472,141.527558224955,128.319456746906,53.3137280148605,33.0413770434962,20.6283776898404,10.2302112729214,52.3173136189011,111.239791567767
"340.985325",3.45051871251452,15.4601010544986,21.0536647184728,15.5618618354914,11.4039606159448,0,2.41756013099004,60.3906784255137,21.3311541759795
"341.162633333333",80.9847156551308,11.0249124369124,19.0662819597286,15.5011525290058,90.497318345148,46.6680525153932,17.2351067719504,60.7647107099144,22.729480265013
"341.208525",96.3534203661218,42.6875755259477,38.7188002931753,13.5218985050161,104.222527498068,50.1545376709694,18.0148120552294,60.8615192726917,40.1549325169077
"341.26832",91.5350648968914,189.823808984019,199.025164289468,129.094127614441,101.070949828906,49.4938279910389,15.3366112430406,60.9755905935302,264.820603247749
"342.2722",25.5831638895376,77.1873305219113,82.0909095259298,45.9569092424651,12.077322745416,10.5447523447375,7.11681197530315,33.3236868839229,119.121427926778
"343.14194",18.3328748636299,31.8678040236626,38.7758277400382,43.9114285781615,10.9054210444909,17.2630385177857,2.72084017102714,2.33844121489053,136.956385328745
"343.216025",6.13175745141416,27.258549293723,25.8101433871614,16.42267896269,19.4436112709149,13.5013011639814,1.02982662571037,2.25179177836823,39.8638524980004
"344.280766666667",17.5523405334318,22.3871401904816,42.3862254742315,7.08950181520036,20.9567045342469,26.3605199501079,4.14603009454269,1.00647537884775,173.989194123631
"345.088783333333",36.9899824354104,31.7845620739021,28.9052930940358,64.7982670281641,50.5326270406536,35.3028081841124,5.83884904709761,0.0614232243331463,19.6156595123743
"345.14625",40.1878935595267,117.119062220332,136.928992399158,80.5096941062954,45.3408802699888,32.188019734874,6.76549473509402,2.32260990190796,144.60319717744
"346.15125",4.68717664587857,42.036506694479,52.3280444873425,24.2265003578445,7.67786560915426,6.18109804294096,1.70344444102729,1.24399009871963,55.6443649164804
"347.154957142857",37.253769014014,47.7341599879013,49.8514394629435,33.657089581703,34.3497846287478,20.9263438165449,3.36847772794939,0,58.8899259395807
"348.1507",10.9789462625447,15.1396780161569,22.2222540901506,1.17878978676037,27.1032574750941,0,0,0,18.7901125249847
"349.13392",35.1987000002236,10.2153312030805,25.8548920105536,53.800089090772,20.573262772584,22.7492748985421,4.77846498445898,0,74.190827694321
"349.2049",41.9854638672423,53.853739236851,157.021137852744,3.5169759623155,19.5200102053277,22.5072330036787,7.86999050536326,0,2.94166037857879
"349.242425",36.4873770077864,29.4781349338086,16.1067870694282,14.3408118352577,21.2440024274856,22.3882759153782,8.59137689425438,0.0561889557239333,29.4996422914127
"350.223633333333",11.01295250662,19.0852156684074,69.0840928765965,1.51277054269507,2.08875866057396,6.84891365301069,4.33695013910566,0.622387801715965,19.5020797673571
"351.122783333333",20.5615590994139,31.4142644361799,49.5692385768961,22.3900386902903,20.874726757321,18.4320397268612,4.75730992230944,0.948191266848233,39.2749984843988
"351.2476",16.7897242223953,13.5737634497477,25.9804103744205,1.88822343203975,19.4735627076444,16.8773267371278,3.27556380331278,0.993418094970741,25.88220636634
"353.144",10.5455827307998,6.81538186307236,11.3138044687088,10.7953297352295,58.2419076680951,9.31329087907348,9.80041383839082,1.68057117429769,16.1024415675676
"353.2028",23.7205891004789,53.5958002141494,60.3550729994598,82.7548061780336,56.2151947611907,8.63284958339468,12.4752276639932,5.49955179740381,94.4349639817997
"354.130666666667",18.9663107652455,71.191752554556,54.7737234051438,59.4310131752364,0.0366838112340288,5.59286712581857,7.72852030980314,5.13585537227499,0
"354.203766666667",0.107880033915496,9.73560460663158,12.6260244330213,34.142901928508,8.84554195127445,5.15323308270052,5.813005699798,5.10720232369378,35.9060008458136
"355.1002",8.0238044730323,22.8630550586713,35.7748923304347,13.5026881862399,7.08057451319037,5.64487508761584,5.10995436309094,4.75582684011201,3.88121326469157
"355.187",26.3625854937665,20.8565220533678,25.5822627920458,11.7235111004016,18.7516890082548,12.5942663470218,3.18341564920216,4.72180379473783,26.7248771695107
"355.271416666667",17.1641418211622,21.5429653989766,23.3393849065975,22.344201988019,30.3931709015702,21.4191129892579,1.8928914866472,4.68871494588592,27.44821176291
"356.191333333333",0.915056242494298,13.5594364132596,0.356933426295562,121.434366804099,4.52382424976139,9.57751484634585,0,4.32813468677968,11.5439119494383
"357.154933333333",5.26733682005389,4.24813565511909,10.9165061744486,31.5246859730093,11.2092283995218,6.11367602287095,1.37224650213813,3.95043184665823,13.3050348448846
"357.269025",4.68128728987182,12.7983361719345,19.8772565912465,21.9026705418931,10.6715377941178,7.29471775316777,0.00870862021485848,3.90571127117639,24.187512445957
